"Protocol","Flow Duration","Total Fwd Packets","Total Backward Packets","Fwd Packets Length Total","Bwd Packets Length Total","Fwd Packet Length Max","Fwd Packet Length Min","Fwd Packet Length Mean","Fwd Packet Length Std","Bwd Packet Length Max","Bwd Packet Length Min","Bwd Packet Length Mean","Bwd Packet Length Std","Flow Bytes/s","Flow Packets/s","Flow IAT Mean","Flow IAT Std","Flow IAT Max","Flow IAT Min","Fwd IAT Total","Fwd IAT Mean","Fwd IAT Std","Fwd IAT Max","Fwd IAT Min","Bwd IAT Total","Bwd IAT Mean","Bwd IAT Std","Bwd IAT Max","Bwd IAT Min","Fwd PSH Flags","Bwd PSH Flags","Fwd URG Flags","Bwd URG Flags","Fwd Header Length","Bwd Header Length","Fwd Packets/s","Bwd Packets/s","Packet Length Min","Packet Length Max","Packet Length Mean","Packet Length Std","Packet Length Variance","FIN Flag Count","SYN Flag Count","RST Flag Count","PSH Flag Count","ACK Flag Count","URG Flag Count","CWE Flag Count","ECE Flag Count","Down/Up Ratio","Avg Packet Size","Avg Fwd Segment Size","Avg Bwd Segment Size","Fwd Avg Bytes/Bulk","Fwd Avg Packets/Bulk","Fwd Avg Bulk Rate","Bwd Avg Bytes/Bulk","Bwd Avg Packets/Bulk","Bwd Avg Bulk Rate","Subflow Fwd Packets","Subflow Fwd Bytes","Subflow Bwd Packets","Subflow Bwd Bytes","Init Fwd Win Bytes","Init Bwd Win Bytes","Fwd Act Data Packets","Fwd Seg Size Min","Active Mean","Active Std","Active Max","Active Min","Idle Mean","Idle Std","Idle Max","Idle Min","Label"
6,47459,2,2,0,0,0,0,0,0,0,0,0,0,0,84.28327609094165,15819.667,27358.041,47410,1,1,1,0,1,1,48,48,0,48,48,0,0,0,0,64,64,42.14164,42.14164,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,357,61,0,32,0,0,0,0,0,0,0,0,"Benign"
6,53104,2,2,0,0,0,0,0,0,0,0,0,0,0,75.32389273877675,17701.334,30655.28,53099,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,64,64,37.661945,37.661945,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,388,122,0,32,0,0,0,0,0,0,0,0,"Benign"
6,53523,2,2,0,0,0,0,0,0,0,0,0,0,0,74.7342264073389,17841,30897.188,53518,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,64,64,37.367115,37.367115,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,432,122,0,32,0,0,0,0,0,0,0,0,"Benign"
6,1054155,4,2,0,0,0,0,0,0,0,0,0,0,0,5.691762596582096,210831,452569.94,1019980,1,1019984,339994.66,588884.56,1019980,1,1,1,0,1,1,0,0,0,0,128,64,3.7945085,1.8972542,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,360,256,0,32,0,0,0,0,0,0,0,0,"Benign"
6,46198,2,2,12,12,6,6,6,0,6,6,6,0,519.5030087882592,86.5838347980432,15399.333,26628.27,46147,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,43.291916,43.291916,6,6,6,0,0,0,0,0,0,0,1,0,0,1,7.5,6,6,0,0,0,0,0,0,2,12,2,12,37800,30660,1,20,0,0,0,0,0,0,0,0,"Benign"
6,46439,2,2,12,12,6,6,6,0,6,6,6,0,516.8069941213205,86.13449902022008,15479.667,26766.545,46387,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,40,40,43.06725,43.06725,6,6,6,0,0,0,0,0,0,0,1,0,0,1,7.5,6,6,0,0,0,0,0,0,2,12,2,12,37800,30660,1,20,0,0,0,0,0,0,0,0,"Benign"
6,1076413,4,2,0,0,0,0,0,0,0,0,0,0,0,5.574068689248457,215282.6,452649.1,1023990,2,1023997,341332.34,591198.9,1023990,2,49,49,0,49,49,0,0,0,0,128,64,3.7160459,1.8580229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,351,122,0,32,0,0,0,0,0,0,0,0,"Benign"
6,1076662,4,2,0,0,0,0,0,0,0,0,0,0,0,5.572779572419199,215332.4,452628.34,1023993,2,1024000,341333.34,591200.6,1023993,2,48,48,0,48,48,0,0,0,0,128,64,3.7151864,1.8575932,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,274,126,0,32,0,0,0,0,0,0,0,0,"Benign"
0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,"Benign"
6,39658,2,2,0,0,0,0,0,0,0,0,0,0,0,100.86237329164356,13219.333,22851.535,39606,3,3,3,0,3,3,49,49,0,49,49,0,0,0,0,64,64,50.431187,50.431187,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,319,620,0,32,0,0,0,0,0,0,0,0,"Benign"
6,54800,2,2,0,0,0,0,0,0,0,0,0,0,0,72.99270072992701,18266.666,31637.062,54798,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,36.49635,36.49635,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,262,248,0,32,0,0,0,0,0,0,0,0,"Benign"
6,36503,2,2,0,0,0,0,0,0,0,0,0,0,0,109.58003451771089,12167.667,21033.46,36455,1,1,1,0,1,1,47,47,0,47,47,0,0,0,0,64,64,54.790016,54.790016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1444,243,0,32,0,0,0,0,0,0,0,0,"Benign"
6,55026,2,2,0,0,0,0,0,0,0,0,0,0,0,72.6929088067459,18342,31763.213,55019,2,5,5,0,5,5,2,2,0,2,2,0,0,0,0,64,64,36.346455,36.346455,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,262,248,0,32,0,0,0,0,0,0,0,0,"Benign"
6,31898,2,2,0,0,0,0,0,0,0,0,0,0,0,125.39971158066336,10632.667,18410.256,31891,2,5,5,0,5,5,2,2,0,2,2,0,0,0,0,64,64,62.699856,62.699856,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1428,252,0,32,0,0,0,0,0,0,0,0,"Benign"
6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,5,5,0,5,5,0,0,0,0,0,0,0,0,0,64,0,400000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,241,-1,0,32,0,0,0,0,0,0,0,0,"Benign"
6,32690,2,2,0,0,0,0,0,0,0,0,0,0,0,122.3615784643622,10896.667,18862.322,32677,6,7,7,0,7,7,6,6,0,6,6,0,0,0,0,64,64,61.18079,61.18079,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1444,243,0,32,0,0,0,0,0,0,0,0,"Benign"
6,34528,2,2,0,0,0,0,0,0,0,0,0,0,0,115.84800741427246,11509.333,19926.09,34518,3,7,7,0,7,7,3,3,0,3,3,0,0,0,0,64,64,57.924004,57.924004,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,296,269,0,32,0,0,0,0,0,0,0,0,"Benign"
6,32687,2,2,0,0,0,0,0,0,0,0,0,0,0,122.37280876189313,10895.667,18862.322,32676,5,6,6,0,6,6,5,5,0,5,5,0,0,0,0,64,64,61.186405,61.186405,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,245,244,0,32,0,0,0,0,0,0,0,0,"Benign"
6,32929,2,2,0,0,0,0,0,0,0,0,0,0,0,121.47347323028332,10976.333,18966.543,32877,7,7,7,0,7,7,45,45,0,45,45,0,0,0,0,64,64,60.736736,60.736736,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1444,243,0,32,0,0,0,0,0,0,0,0,"Benign"
6,34151,2,2,0,0,0,0,0,0,0,0,0,0,0,117.12687769025796,11383.667,19713.625,34147,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,58.56344,58.56344,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,242,235,0,32,0,0,0,0,0,0,0,0,"Benign"
6,39421,2,2,0,0,0,0,0,0,0,0,0,0,0,101.46876030542096,13140.333,22719.033,39374,1,1,1,0,1,1,46,46,0,46,46,0,0,0,0,64,64,50.73438,50.73438,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,339,302,0,32,0,0,0,0,0,0,0,0,"Benign"
6,73978,2,2,0,0,0,0,0,0,0,0,0,0,0,54.07012895725756,24659.334,42705.156,73971,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,27.035065,27.035065,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1444,135,0,32,0,0,0,0,0,0,0,0,"Benign"
6,40123,2,2,0,0,0,0,0,0,0,0,0,0,0,99.6934426638088,13374.333,23160.695,40118,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,64,64,49.84672,49.84672,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,241,285,0,32,0,0,0,0,0,0,0,0,"Benign"
6,1075230,4,2,24,12,6,6,6,0,6,6,6,0,33.48120867163305,5.580201445272174,215046,454911.5,1027996,1,1028001,342667,593512.3,1027996,1,48,48,0,48,48,0,0,0,0,80,40,3.7201343,1.8600671,6,6,6,0,0,0,0,0,0,0,1,0,0,0,7,6,6,0,0,0,0,0,0,4,24,2,12,37800,30660,3,20,0,0,0,0,0,0,0,0,"Benign"
6,2094543,6,2,0,0,0,0,0,0,0,0,0,0,0,3.819448920361148,299220.44,495407.16,1023997,1,2047999,409599.8,560864.9,1023997,1,48,48,0,48,48,0,0,0,0,192,64,2.8645866,0.95486224,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,386,37648,0,32,0,0,0,0,0,0,0,0,"Benign"
6,44784,2,2,0,0,0,0,0,0,0,0,0,0,0,89.31761343336906,14928,25850.857,44778,2,4,4,0,4,4,2,2,0,2,2,0,0,0,0,64,64,44.658806,44.658806,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,492,65,0,32,0,0,0,0,0,0,0,0,"Benign"
6,33438,2,2,0,0,0,0,0,0,0,0,0,0,0,119.6243794485316,11146,19260.418,33386,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,59.81219,59.81219,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1245,252,0,32,0,0,0,0,0,0,0,0,"Benign"
6,33438,2,2,0,0,0,0,0,0,0,0,0,0,0,119.6243794485316,11146,19261.283,33387,4,4,4,0,4,4,47,47,0,47,47,0,0,0,0,64,64,59.81219,59.81219,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,383,280,0,32,0,0,0,0,0,0,0,0,"Benign"
6,33491,2,2,0,0,0,0,0,0,0,0,0,0,0,119.4350721089248,11163.667,19330.842,33485,2,4,4,0,4,4,2,2,0,2,2,0,0,0,0,64,64,59.717537,59.717537,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,499,586,0,32,0,0,0,0,0,0,0,0,"Benign"
6,52785,2,2,0,0,0,0,0,0,0,0,0,0,0,75.77910391209625,17595,30433.873,52737,1,1,1,0,1,1,47,47,0,47,47,0,0,0,0,64,64,37.889553,37.889553,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,245,243,0,32,0,0,0,0,0,0,0,0,"Benign"
6,50113,2,2,0,0,0,0,0,0,0,0,0,0,0,79.81960768662822,16704.334,28930.156,50110,1,1,1,0,1,1,2,2,0,2,2,0,0,0,0,64,64,39.909805,39.909805,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,545,122,0,32,0,0,0,0,0,0,0,0,"Benign"
6,49994,2,2,0,0,0,0,0,0,0,0,0,0,0,80.00960115213826,16664.666,28860.586,49990,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,64,64,40.0048,40.0048,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1068,122,0,32,0,0,0,0,0,0,0,0,"Benign"
6,50132,2,2,0,0,0,0,0,0,0,0,0,0,0,79.78935609989627,16710.666,28898.7,50080,3,3,3,0,3,3,49,49,0,49,49,0,0,0,0,64,64,39.894676,39.894676,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1091,122,0,32,0,0,0,0,0,0,0,0,"Benign"
6,49243,2,2,0,0,0,0,0,0,0,0,0,0,0,81.22981946672623,16414.334,28426.996,49239,1,3,3,0,3,3,1,1,0,1,1,0,0,0,0,64,64,40.61491,40.61491,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1182,122,0,32,0,0,0,0,0,0,0,0,"Benign"
6,51367,2,2,0,0,0,0,0,0,0,0,0,0,0,77.87100667743881,17122.334,29614.326,51318,1,1,1,0,1,1,48,48,0,48,48,0,0,0,0,64,64,38.935505,38.935505,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1315,243,0,32,0,0,0,0,0,0,0,0,"Benign"
6,1060512,4,2,0,0,0,0,0,0,0,0,0,0,0,5.6576446093962165,212102.4,454153.47,1024027,1,1024029,341343,591221.7,1024027,1,51,51,0,51,51,0,0,0,0,128,64,3.771763,1.8858815,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,319,393,0,32,0,0,0,0,0,0,0,0,"Benign"
6,102031,2,2,0,0,0,0,0,0,0,0,0,0,0,39.20377140280896,34010.332,58862.598,101979,2,2,2,0,2,2,50,50,0,50,50,0,0,0,0,64,64,19.601885,19.601885,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,304,154,0,32,0,0,0,0,0,0,0,0,"Benign"
0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,799999.9999999999,1.6666666,0.57735026,2,1,5,1.6666666,0.57735026,2,1,0,0,0,0,0,0,0,0,0,0,0,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,"Benign"
6,39930,2,2,0,0,0,0,0,0,0,0,0,0,0,100.17530678687704,13310,23051.863,39928,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,50.087654,50.087654,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,290,294,0,32,0,0,0,0,0,0,0,0,"Benign"
0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1500000,1,1.4142135,2,0,2,1,1.4142135,2,0,0,0,0,0,0,0,0,0,0,0,0,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,"Benign"
6,1978009,5,2,0,0,0,0,0,0,0,0,0,0,0,3.5389121080844426,329668.16,498835.22,1023984,2,1978009,494502.25,571713.6,1023984,2,46,46,0,46,46,0,0,0,0,160,64,2.5277944,1.0111177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,242,235,0,32,0,0,0,0,0,0,0,0,"Benign"
6,1978013,5,2,0,0,0,0,0,0,0,0,0,0,0,3.5389049515852524,329668.84,498836.06,1023982,2,1978013,494503.25,571714.6,1023982,2,46,46,0,46,46,0,0,0,0,160,64,2.5277894,1.0111157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,242,235,0,32,0,0,0,0,0,0,0,0,"Benign"
6,51952,2,2,12,0,6,6,6,0,0,0,0,0,230.98244533415465,76.9941484447182,17317.334,29992.77,51950,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,64,38.497074,38.497074,0,6,3.6,3.2863352,10.8,0,0,0,0,0,1,0,0,1,4.5,6,0,0,0,0,0,0,0,2,12,2,0,16383,242,1,20,0,0,0,0,0,0,0,0,"Benign"
6,43608,2,2,12,0,6,6,6,0,0,0,0,0,275.178866263071,91.726288754357,14536,25132.934,43557,2,2,2,0,2,2,49,49,0,49,49,0,0,0,0,40,64,45.863144,45.863144,0,6,3.6,3.2863352,10.8,0,0,0,0,0,1,0,0,1,4.5,6,0,0,0,0,0,0,0,2,12,2,0,16228,288,1,20,0,0,0,0,0,0,0,0,"Benign"
6,34451,2,2,12,12,6,6,6,0,6,6,6,0,696.6416069199732,116.1069344866622,11483.667,19847.006,34401,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,40,40,58.053467,58.053467,6,6,6,0,0,0,0,0,0,0,1,0,0,1,7.5,6,6,0,0,0,0,0,0,2,12,2,12,252,4347,1,20,0,0,0,0,0,0,0,0,"Benign"
6,35752,2,2,12,0,6,6,6,0,0,0,0,0,335.6455582904453,111.88185276348176,11917.333,20636.23,35746,2,2,2,0,2,2,4,4,0,4,4,0,0,0,0,40,64,55.940926,55.940926,0,6,3.6,3.2863352,10.8,0,0,0,0,0,1,0,0,1,4.5,6,0,0,0,0,0,0,0,2,12,2,0,253,237,1,20,0,0,0,0,0,0,0,0,"Benign"
6,30963,2,2,12,0,6,6,6,0,0,0,0,0,387.5593450247069,129.18644834156896,10321,17834.941,30915,1,1,1,0,1,1,47,47,0,47,47,0,0,0,0,40,64,64.59322,64.59322,0,6,3.6,3.2863352,10.8,0,0,0,0,0,1,0,0,1,4.5,6,0,0,0,0,0,0,0,2,12,2,0,251,648,1,20,0,0,0,0,0,0,0,0,"Benign"
6,36344,2,2,0,0,0,0,0,0,0,0,0,0,0,110.0594320933304,12114.667,20936.465,36290,5,5,5,0,5,5,49,49,0,49,49,0,0,0,0,64,64,55.029716,55.029716,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,242,235,0,32,0,0,0,0,0,0,0,0,"Benign"
6,1062324,4,2,0,0,0,0,0,0,0,0,0,0,0,5.647994397189557,212464.8,453965.84,1024003,2,1024010,341336.66,591206.4,1024003,2,48,48,0,48,48,0,0,0,0,128,64,3.7653296,1.8826648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,319,246,0,32,0,0,0,0,0,0,0,0,"Benign"
6,35848,2,2,0,0,0,0,0,0,0,0,0,0,0,111.5822361080116,11949.333,20690.791,35841,2,5,5,0,5,5,2,2,0,2,2,0,0,0,0,64,64,55.79112,55.79112,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,241,235,0,32,0,0,0,0,0,0,0,0,"Benign"
6,36342,2,2,0,0,0,0,0,0,0,0,0,0,0,110.06548896593472,12114,20935.31,36288,5,5,5,0,5,5,49,49,0,49,49,0,0,0,0,64,64,55.032745,55.032745,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,242,235,0,32,0,0,0,0,0,0,0,0,"Benign"
6,36342,2,2,0,0,0,0,0,0,0,0,0,0,0,110.06548896593472,12114,20936.176,36289,4,4,4,0,4,4,49,49,0,49,49,0,0,0,0,64,64,55.032745,55.032745,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,256,243,0,32,0,0,0,0,0,0,0,0,"Benign"
6,225985,2,0,0,0,0,0,0,0,0,0,0,0,0,8.850144921123084,225985,0,225985,225985,225985,225985,0,225985,225985,0,0,0,0,0,0,0,0,0,64,0,8.850145,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0,0,0,0,0,0,0,0,"Benign"
6,225935,2,0,0,0,0,0,0,0,0,0,0,0,0,8.852103481089694,225935,0,225935,225935,225935,225935,0,225935,225935,0,0,0,0,0,0,0,0,0,64,0,8.852103,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0,0,0,0,0,0,0,0,"Benign"
6,33602,2,2,0,0,0,0,0,0,0,0,0,0,0,119.0405333015892,11200.667,19395.793,33597,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,64,64,59.520267,59.520267,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,705,371,0,32,0,0,0,0,0,0,0,0,"Benign"
6,35744,2,2,0,0,0,0,0,0,0,0,0,0,0,111.90689346463743,11914.667,20592.652,35693,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,64,64,55.953445,55.953445,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,360,243,0,32,0,0,0,0,0,0,0,0,"Benign"
6,35743,2,2,0,0,0,0,0,0,0,0,0,0,0,111.9100243404303,11914.333,20592.941,35693,3,3,3,0,3,3,47,47,0,47,47,0,0,0,0,64,64,55.955013,55.955013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,360,245,0,32,0,0,0,0,0,0,0,0,"Benign"
6,33480,2,2,0,0,0,0,0,0,0,0,0,0,0,119.47431302270012,11160,19288.13,33432,1,1,1,0,1,1,47,47,0,47,47,0,0,0,0,64,64,59.737156,59.737156,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,586,303,0,32,0,0,0,0,0,0,0,0,"Benign"
6,33036,1,1,0,0,0,0,0,0,0,0,0,0,0,60.54001695120474,33036,0,33036,33036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,30.270008,30.270008,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,242,235,0,32,0,0,0,0,0,0,0,0,"Benign"
6,33034,1,1,0,0,0,0,0,0,0,0,0,0,0,60.54368226675546,33034,0,33034,33034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,30.271841,30.271841,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,242,235,0,32,0,0,0,0,0,0,0,0,"Benign"
6,3896,3,2,0,0,0,0,0,0,0,0,0,0,0,1283.3675564681723,974,1856.3256,3758,2,3896,1948,2685.5916,3847,49,2,2,0,2,2,0,0,0,0,120,64,770.0205,513.34705,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,235,242,0,32,0,0,0,0,0,0,0,0,"Benign"
6,3754,3,2,0,0,0,0,0,0,0,0,0,0,0,1331.9126265316995,938.5,1818.1031,3665,1,3754,1877,2653.0647,3753,1,2,2,0,2,2,0,0,0,0,120,64,799.1476,532.7651,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,235,242,0,32,0,0,0,0,0,0,0,0,"Benign"
6,35985,2,2,0,0,0,0,0,0,0,0,0,0,0,111.15742670557177,11995,20728.332,35930,4,4,4,0,4,4,51,51,0,51,51,0,0,0,0,64,64,55.578712,55.578712,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,965,243,0,32,0,0,0,0,0,0,0,0,"Benign"
6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,0,500000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1182,-1,0,32,0,0,0,0,0,0,0,0,"Benign"
6,35142,2,2,0,0,0,0,0,0,0,0,0,0,0,113.82391440441636,11714,20284.914,35137,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,64,64,56.911957,56.911957,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,700,243,0,32,0,0,0,0,0,0,0,0,"Benign"
6,35983,2,2,0,0,0,0,0,0,0,0,0,0,0,111.1636050357113,11994.333,20727.176,35928,4,4,4,0,4,4,51,51,0,51,51,0,0,0,0,64,64,55.581802,55.581802,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,965,243,0,32,0,0,0,0,0,0,0,0,"Benign"
6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,64,0,1000000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,357,-1,0,32,0,0,0,0,0,0,0,0,"Benign"
6,52017,2,2,0,0,0,0,0,0,0,0,0,0,0,76.89793721283426,17339,29944.56,51916,49,49,49,0,49,49,52,52,0,52,52,0,0,0,0,64,64,38.448967,38.448967,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,388,122,0,32,0,0,0,0,0,0,0,0,"Benign"
6,52017,2,2,0,0,0,0,0,0,0,0,0,0,0,76.89793721283426,17339,29944.56,51916,49,49,49,0,49,49,52,52,0,52,52,0,0,0,0,64,64,38.448967,38.448967,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,432,122,0,32,0,0,0,0,0,0,0,0,"Benign"
6,1395765,4,2,31,0,31,0,7.75,15.5,0,0,0,0,22.210042521484635,4.298717907384123,279153,603809,1358902,1,1395765,465255,805843.56,1395763,1,1,1,0,1,1,0,0,0,0,128,64,2.8658118,1.4329059,0,31,4.428571,11.716899,137.28572,0,0,0,0,0,1,0,0,0,5.1666665,7.75,0,0,0,0,0,0,0,4,31,2,0,1182,243,1,32,0,0,0,0,0,0,0,0,"Benign"
6,3139449,4,2,71,12,53,6,17.75,23.5,6,6,6,0,26.437760256656503,1.911163392047458,627889.8,1379234.5,3094899,1,3139449,1046483,1812558.2,3139445,1,50,50,0,50,50,0,0,0,0,80,40,1.2741089,0.63705444,6,53,12.714286,17.76433,315.57144,0,0,0,0,0,1,0,0,0,14.833333,17.75,6,0,0,0,0,0,0,4,71,2,12,37800,30660,3,20,0,0,0,0,0,0,0,0,"Benign"
